operator_name,domain_name,domain_id,counter_site,counter_site_id,counter_serial,longitude,latitude,timezone,iso_timestamp,channels_in,channels_out,channels_unknown,channels_all,site_temperature,site_rain_accumulation,site_snow_accumulation
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-05T08:00:00+01:00,10,6,na,16,6.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-05T09:00:00+01:00,11,9,na,20,8.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-05T10:00:00+01:00,7,5,na,12,9.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-05T11:00:00+01:00,10,6,na,16,11.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-05T12:00:00+01:00,10,3,na,13,12.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-05T13:00:00+01:00,19,5,na,24,13.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-05T14:00:00+01:00,13,8,na,21,13.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-05T15:00:00+01:00,14,11,na,25,13.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-05T16:00:00+01:00,15,13,na,28,12.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-05T17:00:00+01:00,11,11,na,22,11.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-05T18:00:00+01:00,7,9,na,16,10.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-05T19:00:00+01:00,3,4,na,7,10.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-05T20:00:00+01:00,9,1,na,10,9.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-05T21:00:00+01:00,5,0,na,5,9.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-05T22:00:00+01:00,0,4,na,4,9.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-05T23:00:00+01:00,1,2,na,3,8.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-06T00:00:00+01:00,0,0,na,0,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-06T01:00:00+01:00,0,0,na,0,8.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-06T02:00:00+01:00,0,0,na,0,8.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-06T03:00:00+01:00,0,0,na,0,8.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-06T04:00:00+01:00,2,0,na,2,8.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-06T05:00:00+01:00,2,2,na,4,8.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-06T06:00:00+01:00,7,3,na,10,8.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-06T07:00:00+01:00,18,6,na,24,8.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-06T08:00:00+01:00,12,8,na,20,8.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-06T09:00:00+01:00,15,8,na,23,9.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-06T10:00:00+01:00,5,4,na,9,10.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-06T11:00:00+01:00,10,5,na,15,11.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-06T12:00:00+01:00,11,7,na,18,12.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-06T13:00:00+01:00,9,5,na,14,13.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-06T14:00:00+01:00,14,9,na,23,13.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-06T15:00:00+01:00,7,8,na,15,13.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-06T16:00:00+01:00,9,11,na,20,12.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-06T17:00:00+01:00,10,4,na,14,11.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-06T18:00:00+01:00,7,5,na,12,10.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-06T19:00:00+01:00,9,5,na,14,9.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-06T20:00:00+01:00,5,5,na,10,9.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-06T21:00:00+01:00,6,1,na,7,8.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-06T22:00:00+01:00,9,1,na,10,8.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-06T23:00:00+01:00,0,1,na,1,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-07T00:00:00+01:00,1,0,na,1,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-07T01:00:00+01:00,0,1,na,1,8.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-07T02:00:00+01:00,0,0,na,0,8.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-07T03:00:00+01:00,0,0,na,0,8.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-07T04:00:00+01:00,3,0,na,3,8.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-07T05:00:00+01:00,2,4,na,6,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-07T06:00:00+01:00,7,2,na,9,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-07T07:00:00+01:00,15,7,na,22,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-07T08:00:00+01:00,11,8,na,19,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-07T09:00:00+01:00,9,4,na,13,8.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-07T10:00:00+01:00,7,4,na,11,9.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-07T11:00:00+01:00,12,3,na,15,10.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-07T12:00:00+01:00,13,5,na,18,11.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-07T13:00:00+01:00,13,7,na,20,12.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-07T14:00:00+01:00,7,10,na,17,13.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-07T15:00:00+01:00,14,6,na,20,12.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-07T16:00:00+01:00,16,5,na,21,11.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-07T17:00:00+01:00,16,6,na,22,10.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-07T18:00:00+01:00,5,10,na,15,9.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-07T19:00:00+01:00,3,4,na,7,9.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-07T20:00:00+01:00,6,5,na,11,8.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-07T21:00:00+01:00,4,2,na,6,8.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-07T22:00:00+01:00,6,3,na,9,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-07T23:00:00+01:00,1,0,na,1,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-08T00:00:00+01:00,0,0,na,0,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-08T01:00:00+01:00,0,0,na,0,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-08T02:00:00+01:00,0,0,na,0,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-08T03:00:00+01:00,0,0,na,0,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-08T04:00:00+01:00,3,0,na,3,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-08T05:00:00+01:00,1,2,na,3,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-08T06:00:00+01:00,6,2,na,8,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-08T07:00:00+01:00,14,6,na,20,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-08T08:00:00+01:00,10,7,na,17,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-08T09:00:00+01:00,13,6,na,19,8.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-08T10:00:00+01:00,11,4,na,15,9.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-08T11:00:00+01:00,10,6,na,16,10.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-08T12:00:00+01:00,12,5,na,17,11.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-08T13:00:00+01:00,11,1,na,12,12.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-08T14:00:00+01:00,7,4,na,11,13.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-08T15:00:00+01:00,8,13,na,21,12.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-08T16:00:00+01:00,8,4,na,12,11.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-08T17:00:00+01:00,10,6,na,16,10.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-08T18:00:00+01:00,6,4,na,10,9.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-08T19:00:00+01:00,5,1,na,6,9.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-08T20:00:00+01:00,3,1,na,4,8.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-08T21:00:00+01:00,8,0,na,8,8.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-08T22:00:00+01:00,2,2,na,4,8.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-08T23:00:00+01:00,1,1,na,2,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-09T00:00:00+01:00,0,1,na,1,6.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-09T01:00:00+01:00,2,0,na,2,6.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-09T02:00:00+01:00,0,1,na,1,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-09T03:00:00+01:00,0,0,na,0,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-09T04:00:00+01:00,0,0,na,0,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-09T05:00:00+01:00,2,0,na,2,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-09T06:00:00+01:00,2,2,na,4,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-09T07:00:00+01:00,2,0,na,2,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-09T08:00:00+01:00,3,1,na,4,8.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-09T09:00:00+01:00,10,0,na,10,9.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-09T10:00:00+01:00,5,0,na,5,10.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-09T11:00:00+01:00,8,0,na,8,12.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-09T12:00:00+01:00,14,0,na,14,13.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-09T13:00:00+01:00,9,0,na,9,14.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-09T14:00:00+01:00,6,0,na,6,14.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-09T15:00:00+01:00,11,8,na,19,13.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-09T16:00:00+01:00,10,4,na,14,12.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-09T17:00:00+01:00,2,6,na,8,11.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-09T18:00:00+01:00,4,5,na,9,10.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-09T19:00:00+01:00,4,3,na,7,9.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-09T20:00:00+01:00,3,2,na,5,9.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-09T21:00:00+01:00,3,2,na,5,9.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-09T22:00:00+01:00,1,0,na,1,9.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-09T23:00:00+01:00,1,4,na,5,8.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-10T00:00:00+01:00,3,1,na,4,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-10T01:00:00+01:00,0,1,na,1,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-10T02:00:00+01:00,0,1,na,1,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-10T03:00:00+01:00,0,0,na,0,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-10T04:00:00+01:00,2,0,na,2,6.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-10T05:00:00+01:00,2,0,na,2,6.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-10T06:00:00+01:00,2,0,na,2,6.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-10T07:00:00+01:00,0,1,na,1,6.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-10T08:00:00+01:00,0,1,na,1,7.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-10T09:00:00+01:00,4,1,na,5,8.0,0.0,na
Eco Counter GmbH,Stadt Heilbronn,4100,Route Süd,100027947,Y2H18024499,9.21714361843206,49.1277314850945,(UTC+01:00) Europe/Paris DST,2024-11-10T10:00:00+01:00,3,0,na,3,9.0,0.0,na
