operator_name,domain_name,domain_id,counter_site,counter_site_id,counter_serial,longitude,latitude,timezone,iso_timestamp,channels_in,channels_out,channels_unknown,channels_all,site_temperature,site_rain_accumulation,site_snow_accumulation
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-07T17:00:00+01:00,4,5,na,9,11.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-07T18:00:00+01:00,4,2,na,6,10.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-07T19:00:00+01:00,1,2,na,3,10.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-07T20:00:00+01:00,1,0,na,1,9.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-07T21:00:00+01:00,0,1,na,1,9.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-07T22:00:00+01:00,1,1,na,2,9.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-07T23:00:00+01:00,0,1,na,1,9.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-08T00:00:00+01:00,0,1,na,1,9.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-08T01:00:00+01:00,0,0,na,0,9.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-08T02:00:00+01:00,0,0,na,0,9.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-08T03:00:00+01:00,0,0,na,0,8.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-08T04:00:00+01:00,1,0,na,1,8.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-08T05:00:00+01:00,2,6,na,8,8.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-08T06:00:00+01:00,5,4,na,9,8.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-08T07:00:00+01:00,5,2,na,7,8.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-08T08:00:00+01:00,5,1,na,6,9.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-08T09:00:00+01:00,1,2,na,3,11.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-08T10:00:00+01:00,4,1,na,5,12.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-08T11:00:00+01:00,5,2,na,7,14.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-08T12:00:00+01:00,5,4,na,9,15.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-08T13:00:00+01:00,12,9,na,21,16.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-08T14:00:00+01:00,4,6,na,10,16.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-08T15:00:00+01:00,8,4,na,12,16.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-08T16:00:00+01:00,8,11,na,19,14.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-08T17:00:00+01:00,5,5,na,10,13.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-08T18:00:00+01:00,0,0,na,0,12.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-08T19:00:00+01:00,2,0,na,2,11.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-08T20:00:00+01:00,0,1,na,1,11.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-08T21:00:00+01:00,0,0,na,0,10.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-08T22:00:00+01:00,0,1,na,1,10.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-08T23:00:00+01:00,1,0,na,1,9.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-09T00:00:00+01:00,0,2,na,2,8.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-09T01:00:00+01:00,0,0,na,0,8.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-09T02:00:00+01:00,0,0,na,0,8.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-09T03:00:00+01:00,0,0,na,0,8.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-09T04:00:00+01:00,0,0,na,0,8.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-09T05:00:00+01:00,1,1,na,2,8.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-09T06:00:00+01:00,0,0,na,0,8.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-09T07:00:00+01:00,1,2,na,3,8.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-09T08:00:00+01:00,2,0,na,2,9.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-09T09:00:00+01:00,3,3,na,6,10.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-09T10:00:00+01:00,4,9,na,13,12.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-09T11:00:00+01:00,6,3,na,9,13.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-09T12:00:00+01:00,12,3,na,15,14.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-09T13:00:00+01:00,15,6,na,21,15.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-09T14:00:00+01:00,12,11,na,23,15.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-09T15:00:00+01:00,9,14,na,23,14.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-09T16:00:00+01:00,3,4,na,7,13.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-09T17:00:00+01:00,2,2,na,4,12.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-09T18:00:00+01:00,1,1,na,2,11.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-09T19:00:00+01:00,1,0,na,1,10.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-09T20:00:00+01:00,0,0,na,0,10.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-09T21:00:00+01:00,0,0,na,0,9.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-09T22:00:00+01:00,0,1,na,1,8.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-09T23:00:00+01:00,0,0,na,0,8.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-10T00:00:00+01:00,0,0,na,0,7.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-10T01:00:00+01:00,0,0,na,0,7.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-10T02:00:00+01:00,0,0,na,0,7.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-10T03:00:00+01:00,0,0,na,0,7.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-10T04:00:00+01:00,0,0,na,0,6.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-10T05:00:00+01:00,0,0,na,0,6.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-10T06:00:00+01:00,0,0,na,0,6.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-10T07:00:00+01:00,0,0,na,0,6.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-10T08:00:00+01:00,0,2,na,2,7.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-10T09:00:00+01:00,4,0,na,4,8.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-10T10:00:00+01:00,3,4,na,7,10.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-10T11:00:00+01:00,12,10,na,22,11.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-10T12:00:00+01:00,6,7,na,13,12.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-10T13:00:00+01:00,16,10,na,26,13.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-10T14:00:00+01:00,5,8,na,13,13.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-10T15:00:00+01:00,5,2,na,7,12.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-10T16:00:00+01:00,8,5,na,13,10.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-10T17:00:00+01:00,1,2,na,3,9.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-10T18:00:00+01:00,1,1,na,2,8.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-10T19:00:00+01:00,0,0,na,0,8.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-10T20:00:00+01:00,0,0,na,0,7.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-10T21:00:00+01:00,0,0,na,0,7.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-10T22:00:00+01:00,0,0,na,0,6.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-10T23:00:00+01:00,0,0,na,0,6.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-11T00:00:00+01:00,0,0,na,0,5.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-11T01:00:00+01:00,0,0,na,0,5.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-11T02:00:00+01:00,0,0,na,0,5.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-11T03:00:00+01:00,0,0,na,0,5.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-11T04:00:00+01:00,1,0,na,1,5.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-11T05:00:00+01:00,4,7,na,11,4.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-11T06:00:00+01:00,5,4,na,9,4.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-11T07:00:00+01:00,5,6,na,11,5.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-11T08:00:00+01:00,7,2,na,9,6.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-11T09:00:00+01:00,1,0,na,1,7.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-11T10:00:00+01:00,6,2,na,8,8.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-11T11:00:00+01:00,2,3,na,5,9.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-11T12:00:00+01:00,5,4,na,9,10.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-11T13:00:00+01:00,4,7,na,11,11.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-11T14:00:00+01:00,6,1,na,7,11.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-11T15:00:00+01:00,2,6,na,8,10.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-11T16:00:00+01:00,5,10,na,15,9.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-11T17:00:00+01:00,2,5,na,7,8.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-11T18:00:00+01:00,2,0,na,2,8.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-11T19:00:00+01:00,0,0,na,0,8.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-11T20:00:00+01:00,2,1,na,3,8.0,0.4,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-11T21:00:00+01:00,1,1,na,2,8.0,2.1,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-11T22:00:00+01:00,0,1,na,1,7.0,1.6,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-11T23:00:00+01:00,0,0,na,0,7.0,0.2,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-12T00:00:00+01:00,0,1,na,1,6.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-12T01:00:00+01:00,0,0,na,0,6.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-12T02:00:00+01:00,0,0,na,0,5.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-12T03:00:00+01:00,0,0,na,0,5.0,0.0,na
Eco Counter GmbH,Stadt Bad Säckingen,8953,Bündtenweg - Wallbach / RheinRadWeg,300037773,Y2H23101335,7.9113886,47.5747946,(UTC+01:00) Europe/Paris DST,2024-11-12T04:00:00+01:00,0,0,na,0,5.0,0.0,na
